	AUC	Accuracy	Precision	Recall	validation	outer_split	vector_size
2	0.5298493092014488	0.5384682202864021	0.30481079901644575	0.5103347112948393	test	2	200
3	0.49965562268350533	0.6563547018092473	0.28014090634029293	0.14486375961239278	test	2	200
4	0.5419865377977338	0.4894522621795349	0.3070526250090214	0.6609325687869494	test	2	200
5	0.5470675540570449	0.5275606184697094	0.31584261934680036	0.5912343868071298	test	2	200
6	0.5459485137248332	0.5375499466408558	0.3166070901474397	0.5649642174512157	test	2	200
7	0.5448001558441996	0.5424515424515425	0.31636273336913123	0.5501177934835756	test	2	200
8	0.5418817524123692	0.4735562008289281	0.3053249992122142	0.6965817664577499	test	2	200
9	0.5459149297396607	0.5273124364033455	0.3146489494813695	0.5880339600835667	test	2	200
10	0.5479745959850256	0.5373886282977192	0.31789106687585283	0.5719429257234298	test	2	200
11	0.5446164431006749	0.5420296329387239	0.31617898197354866	0.5504733964528604	test	2	200
12	0.5450951092973517	0.5157843794207431	0.31258453933261937	0.6114593056852025	test	2	200
13	0.545084932749536	0.5350681259772169	0.31536724081857576	0.5677645908343335	test	2	200
14	0.5306686854384787	0.5387660387660388	0.3054590640791202	0.5123349779970663	test	2	200
15	0.49967784786908565	0.6563671109125655	0.28019582452018577	0.14490820998355336	test	2	200
16	0.5366692709033323	0.4765840220385675	0.3033634083108668	0.6727119171445082	test	2	200
17	0.5410650609199075	0.5198297471024744	0.3102865035363783	0.5891452193625817	test	2	200
18	0.5464008535848643	0.5377112649839922	0.3168276471573162	0.5660754767302307	test	2	200
19	0.5438702884222123	0.5406398133670861	0.3154170232037102	0.5511846023914301	test	2	200
20	0.5386788349253547	0.4867843049661231	0.305275024164932	0.6561763790727652	test	2	200
21	0.5441162530347629	0.5304519395428486	0.31372036748942606	0.5750544517046717	test	2	200
22	0.5469391247839684	0.5351301714938078	0.31683497474069033	0.5736764901986932	test	2	200
23	0.5454389046704963	0.5427245427245427	0.3169349463639654	0.5515846557318754	test	2	200
24	0.5454026646361871	0.5159332886605614	0.31281014288193726	0.6121260612526114	test	2	200
25	0.545045103490659	0.5343235797781253	0.3152007597435432	0.5693203538249544	test	2	200
26	0.5306428629936096	0.5387288114560842	0.3054344455681222	0.5123349779970663	test	2	200
27	0.49967784786908565	0.6563671109125655	0.28019582452018577	0.14490820998355336	test	2	200
28	0.5384486723130048	0.4970342243069516	0.30621894083081913	0.6322176290172024	test	2	200
29	0.5437470794220283	0.5147047874320602	0.3114569725273775	0.609503489354136	test	2	200
30	0.5456267059390965	0.5388529024892661	0.31663025098940717	0.5609636840467618	test	2	200
31	0.5444963343549067	0.5438785893331348	0.3165481403157056	0.5458950082233187	test	2	200
32	0.5404647341285287	0.4968977241704514	0.30720355611987377	0.6391074365470952	test	2	200
33	0.5439680135836183	0.5085250539795995	0.3114501402545036	0.6242165622082944	test	2	200
34	0.5468996984089491	0.5377236740873105	0.3171609054518546	0.5676756900920122	test	2	200
35	0.5447614870285711	0.5425135879681334	0.3164382140470138	0.549851091256612	test	2	200
36	0.5450765973006033	0.5134018315836497	0.31213545961008304	0.6167933502244743	test	2	200
37	0.5450400932683247	0.5343359888814434	0.31519943059196637	0.5692759034537939	test	2	200
38	0.5305769587700666	0.5387908569726751	0.3053908885548818	0.5119793750277816	test	2	200
39	0.49967784786908565	0.6563671109125655	0.28019582452018577	0.14490820998355336	test	2	200
40	0.5364607664548368	0.47669570396843125	0.30363064421560054	0.6717784593501356	test	2	200
41	0.544052647889189	0.5034249125158216	0.31019319495210845	0.6360403609370138	test	2	200
42	0.5455697776465164	0.5356885811431266	0.3163764223422291	0.5679423923189758	test	2	200
43	0.5445479792446449	0.543953043953044	0.31659724147447293	0.5458950082233187	test	2	200
44	0.5373116238758212	0.4781972054699327	0.3041585790735607	0.6711561541538872	test	2	200
45	0.545411306552328	0.5225225225225225	0.31395792978321985	0.5972351869138107	test	2	200
46	0.5469947422692389	0.5333060333060333	0.31668205104985914	0.5779881762012713	test	2	200
47	0.5448203264368868	0.5426376790013153	0.31650455260248933	0.5497621905142908	test	2	200
0	0.5554851758012179	0.5554851758012179	0.5496899821031282	0.6237720584966885	train	2	200
1	0.5530848557585456	0.5530848557585456	0.5506083947288142	0.5771880695203805	train	2	200
2	0.5337156065253145	0.5337156065253145	0.5351271413734445	0.5124016535538072	train	2	200
3	0.5018669155887451	0.5018669155887451	0.50727780983192	0.1481753122638574	train	2	200
4	0.5483842290083122	0.5483842290083123	0.5399560155931407	0.6645108236653776	train	2	200
5	0.5642530115126462	0.5642530115126462	0.5582356799827639	0.615282037605014	train	2	200
6	0.5635973685380273	0.5635973685380273	0.5605143826770852	0.587611681557541	train	2	200
7	0.5529403920522736	0.5529403920522736	0.5521637882095658	0.5594745966128817	train	2	200
8	0.5483397786371517	0.5483397786371517	0.537271732640455	0.702604791750011	train	2	200
9	0.5647197404098324	0.5647197404098324	0.558742815392113	0.616393296884029	train	2	200
10	0.5615859892430102	0.5615859892430102	0.558226645539691	0.5892563452904832	train	2	200
11	0.5527514779748411	0.5527514779748411	0.5519919675169094	0.5589411921589545	train	2	200
12	0.5560185802551452	0.5560185802551452	0.5501607640213484	0.6246610659199004	train	2	200
13	0.5520402720362715	0.5520402720362715	0.5496071945824075	0.5743210205805218	train	2	200
14	0.5375050006667556	0.5375050006667556	0.5387575967339604	0.5188691825576743	train	2	200
15	0.5018669155887451	0.5018669155887451	0.507279658086631	0.1481975374494377	train	2	200
16	0.548595368271325	0.548595368271325	0.5393191559790479	0.6828688269547051	train	2	200
17	0.5726874694403697	0.5726874694403699	0.565536728293556	0.6282837711694892	train	2	200
18	0.5634306796461751	0.5634306796461751	0.5605202278604222	0.5859892430101791	train	2	200
19	0.556151931368627	0.556151931368627	0.5546036470001882	0.5696981819798195	train	2	200
20	0.5438169533715607	0.5438169533715607	0.5356926765723183	0.6627994843756946	train	2	200
21	0.5716206605325155	0.5716206605325155	0.5671056008177396	0.610903676045695	train	2	200
22	0.5638196203938303	0.5638196203938303	0.5602582526137888	0.5918122416322176	train	2	200
23	0.5526959150108903	0.5526959150108903	0.5518796459427072	0.5591412188291772	train	2	200
24	0.5559185669200337	0.5559185669200337	0.5500399390257292	0.6247944170333822	train	2	200
25	0.5521958483353336	0.5521958483353336	0.5496240695439112	0.5759434591278837	train	2	200
26	0.5375050006667556	0.5375050006667556	0.5387544652042867	0.518913632928835	train	2	200
27	0.5018669155887451	0.5018669155887451	0.507279658086631	0.1481975374494377	train	2	200
28	0.5484064541938926	0.5484064541938926	0.5405733959237097	0.6430635195803884	train	2	200
29	0.5705760768102414	0.5705760768102414	0.5622728934732049	0.643552473663155	train	2	200
30	0.5643641374405476	0.5643641374405476	0.5620450328186357	0.581010801440192	train	2	200
31	0.5527625905676311	0.5527625905676312	0.5523050980730906	0.5556074143219095	train	2	200
32	0.5473063075076676	0.5473063075076676	0.540096391679215	0.6498422011823798	train	2	200
33	0.5643974752189181	0.5643974752189181	0.5550083893890339	0.6511534871316176	train	2	200
34	0.5640196470640529	0.5640196470640529	0.5610641324170758	0.586567097835267	train	2	200
35	0.5512735031337512	0.5512735031337512	0.550653493136989	0.5552073609814642	train	2	200
36	0.5559185669200337	0.5559185669200338	0.5494717503998731	0.6297728586033693	train	2	200
37	0.5521958483353336	0.5521958483353336	0.5496264984269242	0.5759212339423033	train	2	200
38	0.5375161132595457	0.5375161132595457	0.538800947470163	0.5186024803307108	train	2	200
39	0.5018669155887451	0.5018669155887451	0.507279658086631	0.1481975374494377	train	2	200
40	0.5464728630484065	0.5464728630484065	0.5367573530026868	0.6870027114726408	train	2	200
41	0.5686758234431257	0.5686758234431258	0.557626450854956	0.6682002044717072	train	2	200
42	0.5643752500333378	0.5643752500333378	0.5614145354083927	0.5893007956616437	train	2	200
43	0.5527292527892608	0.5527292527892608	0.5522708694689739	0.5555851891363294	train	2	200
44	0.5488509579054984	0.5488509579054984	0.5384839930230685	0.6871138374005422	train	2	200
45	0.5669978219318131	0.5669978219318131	0.5600170711308777	0.6261501533537804	train	2	200
46	0.5638862959505712	0.5638862959505712	0.5600526447883025	0.5939236342623461	train	2	200
47	0.5519847090723208	0.5519847090723208	0.5513439597142406	0.5563852958172201	train	2	200
0	0.5445416157457627	0.5063286426922791	0.31051009386172607	0.6310619193670267	test	3	200
1	0.543875141393582	0.5351301714938078	0.31455835920918923	0.5636751566875583	test	3	200
2	0.5128991875705826	0.5755590301044846	0.28225820427161086	0.37102724807752147	test	3	200
3	0.4932767625628732	0.6575832030377485	0.26092074838315227	0.1212606125261146	test	3	200
4	0.5368992028044133	0.4958801776983595	0.3053972398633187	0.6297728586033693	test	3	200
5	0.543240978097234	0.5028044573499119	0.3094991193547441	0.6347957505445171	test	3	200
6	0.5456518729803108	0.5363959000322637	0.3162778473810867	0.5666088811841579	test	3	200
7	0.5456382346156429	0.5324498051770779	0.31552178124411784	0.5754989554162777	test	3	200
8	0.5362994430347603	0.48309880128061944	0.3034118583584722	0.656754233897853	test	3	200
9	0.5433157021485929	0.5187749733204279	0.3124301893942508	0.5988798506467529	test	3	200
10	0.5446318422170177	0.5387536296627206	0.31563198183815927	0.557941058807841	test	3	200
11	0.5454690268388165	0.5297322115503934	0.3149843889059885	0.5810997021825133	test	3	200
12	0.5440320812995474	0.501216092125183	0.3096157218193133	0.6409743521358404	test	3	200
13	0.5437713259138013	0.5327228054500782	0.31420279630715725	0.5687869493710273	test	3	200
14	0.5130733917959363	0.5756334847243938	0.28240427149820224	0.3714273014179668	test	3	200
15	0.49329038026683036	0.6575832030377485	0.2609647211454901	0.12130506289727518	test	3	200
16	0.5401215941590389	0.4724517906336088	0.30604609997054977	0.6933368893630263	test	3	200
17	0.5446889667863489	0.5057950512495967	0.3108422613702394	0.6327510334711294	test	3	200
18	0.545581231714941	0.5395726304817214	0.3166470379879606	0.5591856692003379	test	3	200
19	0.5455751494312873	0.5311220311220312	0.31519310706040227	0.5782993287993955	test	3	200
20	0.5384145075322995	0.4740153376517013	0.30388189024685736	0.6842245632751033	test	3	200
21	0.543870655723735	0.5126448762812399	0.31149333932150786	0.6145708316664443	test	3	200
22	0.5447500937944612	0.5257116620752984	0.3138686396879321	0.5878561585989244	test	3	200
23	0.5455367400223591	0.5316556225647134	0.3153735276193675	0.5769658176645776	test	3	200
24	0.5445353222637331	0.5066140520685976	0.3105552147183575	0.6303951637996177	test	3	200
25	0.5438675577649538	0.534373216191398	0.3144570609588107	0.5653642707916612	test	3	200
26	0.512759413271721	0.5755342118978483	0.2821487382418971	0.370627194737076	test	3	200
27	0.49329038026683036	0.6575832030377485	0.2609647211454901	0.12130506289727518	test	3	200
28	0.5342449431148768	0.4537512719330901	0.30113231034751237	0.7164955327376984	test	3	200
29	0.5409186109158693	0.520698384334748	0.31035538721938466	0.5867004489487487	test	3	200
30	0.5465320204021028	0.5377236740873105	0.31688279513963097	0.5664755300706762	test	3	200
31	0.5452182769761142	0.5338272156453975	0.31558358187716956	0.5710094679290572	test	3	200
32	0.533535443980571	0.4603653240016876	0.29987151230631526	0.6992043383562253	test	3	200
33	0.5403522021244853	0.49818827091554363	0.30754889920403666	0.6358181090812108	test	3	200
34	0.5444069894073064	0.5325987144168962	0.3147860287274833	0.571142819042539	test	3	200
35	0.5455429038010383	0.5311344402253493	0.31534511091440687	0.5781659776859137	test	3	200
36	0.5439802998195555	0.4995904995904996	0.30942717924820945	0.6444859314575277	test	3	200
37	0.5439442537663632	0.5343856252947162	0.31451050148810117	0.5655865226474641	test	3	200
38	0.5130956169815165	0.575645893827712	0.28242335792394035	0.37147175178912745	test	3	200
39	0.49329038026683036	0.6575832030377485	0.2609647211454901	0.12130506289727518	test	3	200
40	0.5374734511876742	0.4453503089866726	0.30143181982142836	0.7460550295594969	test	3	200
41	0.5399628177454595	0.4991189536644082	0.3072122759910701	0.6324398808730053	test	3	200
42	0.5456586990495483	0.5396843124115851	0.31671761718528385	0.5591856692003379	test	3	200
43	0.545196051790534	0.5338148065420792	0.3155657313584234	0.5709650175578966	test	3	200
44	0.5267725907785772	0.4371478916933462	0.29469142189285596	0.7296972929723964	test	3	200
45	0.5347886779241323	0.5132156950338769	0.30647337032034677	0.5836333733386673	test	3	200
46	0.5443353174020384	0.535204626113717	0.3150172313781977	0.5650086678223762	test	3	200
47	0.5456395109884346	0.530861439952349	0.31535564203790967	0.5790994354802863	test	3	200
0	0.5551962483886741	0.5551962483886741	0.5479736625651381	0.6391518869182558	train	3	200
1	0.5477063608481131	0.5477063608481131	0.5457590053939221	0.5664755300706762	train	3	200
2	0.5218695826110148	0.5218695826110148	0.5174904691782383	0.37931724229897323	train	3	200
3	0.49777748144197	0.49777748144197	0.49228537075459444	0.12683913410676978	train	3	200
4	0.5458838956305285	0.5458838956305285	0.5387027238645693	0.6356180824109882	train	3	200
5	0.5637418322442992	0.5637418322442992	0.5535502983281962	0.662310530292928	train	3	200
6	0.5637751700226697	0.5637751700226697	0.5609790906781446	0.5849224341023248	train	3	200
7	0.5558074409921323	0.5558074409921323	0.5525028730862012	0.5852335867004489	train	3	200
8	0.5458950082233187	0.5458950082233187	0.5373565096552825	0.6631550873449793	train	3	200
9	0.5612414988665155	0.5612414988665155	0.5548393627213283	0.6232386540427614	train	3	200
10	0.5631862026047918	0.5631862026047918	0.5613358848343827	0.5778325999022091	train	3	200
11	0.556674223229764	0.556674223229764	0.5527682138623157	0.5913232875494511	train	3	200
12	0.5562074943325778	0.5562074943325778	0.5476950395868188	0.6509312352758146	train	3	200
13	0.5473063075076677	0.5473063075076677	0.5448886346013314	0.5708761168155754	train	3	200
14	0.5219473707605459	0.5219473707605459	0.517569851652577	0.379450593412455	train	3	200
15	0.49778859403476017	0.49778859403476017	0.49233085788623754	0.1268613592923501	train	3	200
16	0.5455394052540338	0.5455394052540338	0.5358788727619306	0.6998044183668933	train	3	200
17	0.5694981553095968	0.5694981553095969	0.5586023819393063	0.663355114015202	train	3	200
18	0.5642752366982263	0.5642752366982263	0.5623113730117649	0.5780993021291728	train	3	200
19	0.5611637107169845	0.5611637107169845	0.5571290690591949	0.5958572254078321	train	3	200
20	0.5474396586211494	0.5474396586211495	0.5379958063804062	0.6850913455127351	train	3	200
21	0.56750900120016	0.5675090012001601	0.5587718593695088	0.6426634662399432	train	3	200
22	0.5708427790372049	0.5708427790372049	0.5651641157456436	0.6184380139574165	train	3	200
23	0.5568964750855669	0.5568964750855669	0.5534540548843773	0.5858781170822777	train	3	200
24	0.5559407921056141	0.5559407921056141	0.5487995666639339	0.6387073832066498	train	3	200
25	0.5473063075076677	0.5473063075076677	0.5452584735114933	0.567208961194826	train	3	200
26	0.5214028537138286	0.5214028537138286	0.5170485725722358	0.3785393608036627	train	3	200
27	0.49778859403476017	0.49778859403476017	0.49233085788623754	0.1268613592923501	train	3	200
28	0.5426501311285948	0.5426501311285948	0.5321270775037058	0.7263857403209317	train	3	200
29	0.5706760901453527	0.5706760901453527	0.5640748681882836	0.6235275814553051	train	3	200
30	0.5645086011468196	0.5645086011468196	0.5617816085043624	0.5847001822465218	train	3	200
31	0.5573743165755434	0.5573743165755434	0.5543700449202585	0.5821887362759478	train	3	200
32	0.5460505845223808	0.5460505845223808	0.5344809390827844	0.7122727474774414	train	3	200
33	0.5749655509623506	0.5749655509623506	0.5621322288032858	0.6773125305596301	train	3	200
34	0.5619527048050851	0.5619527048050851	0.5583049071546389	0.5915010890340935	train	3	200
35	0.5576632439880872	0.5576632439880873	0.5540261664289243	0.5883228874961106	train	3	200
36	0.5561852691469974	0.5561852691469974	0.5474300178825957	0.6532648797617461	train	3	200
37	0.547328532693248	0.547328532693248	0.5452854250239522	0.5671867360092456	train	3	200
